Timestamp,Equipment Type,Temperature,Pressure,Vibration,Humidity,Flow Rate,Failure Mode,Failure Occurred
2023-01-10 00:00:00,Pipeline,79.00481386506328,58.1321536730443,1.90540983242054,35.60958069926585,71.59191411234812,Corrosion,1
2023-01-10 01:00:00,Pipeline,76.3106518621585,51.18021531912185,1.921903049951402,46.7817008014186,84.77607520534791,Overheating,1
2023-01-10 02:00:00,Pump,74.22556539274007,48.06988601064651,1.887539884532239,49.267321983488344,39.93240614440253,None,0
2023-01-10 03:00:00,Pump,63.04706236400755,45.4212247943322,1.686269416762149,88.1259623740916,31.02312324289276,None,0
2023-01-10 04:00:00,Compressor,89.50927548279212,51.24804729104856,2.1087195403629213,70.11614283365026,84.93783205016209,None,0
2023-01-10 05:00:00,Pump,93.07196643637886,37.796479926124576,2.0330705575745007,55.56030476498066,90.16336246473291,None,0
2023-01-10 06:00:00,Valve,58.17341305877314,49.07855499083644,1.9875848429366765,89.28326764173056,46.90193709808579,None,0
2023-01-10 07:00:00,Pipeline,64.7597140911362,48.97080070039328,2.206320680721483,39.19393921407667,12.421373846467047,None,0
2023-01-10 08:00:00,Pump,72.20189657622994,43.17764573191359,1.7850835884260732,58.563071635829075,72.54654588047367,None,0
2023-01-10 09:00:00,Pump,65.35462205089809,45.35867080672002,1.7567071651496733,68.82373242294295,80.56299125648165,None,0
2023-01-10 10:00:00,Compressor,80.05965553455866,54.04828765074121,2.6900616447927,33.33483806904462,11.622182784799621,None,0
2023-01-10 11:00:00,Compressor,67.71727797593387,51.15355874537481,2.279677704857718,73.01993148498713,63.55277680073618,Leakage,1
2023-01-10 12:00:00,Valve,96.65056067806603,50.508941668536636,2.4134730304714,35.99204117531939,62.95318824197575,None,0
2023-01-10 13:00:00,Pipeline,86.90548594343596,51.53173766966011,2.6130522926670343,38.41693851598062,44.08371178731226,None,0
2023-01-10 14:00:00,Compressor,77.12574030632214,50.46313793974462,2.2629720903124,39.581370747725046,77.4790593265754,Corrosion,1
2023-01-10 15:00:00,Pump,85.26986263319732,56.214312814291574,2.4641943395680856,85.73338959933108,48.53611343029246,None,0
2023-01-10 16:00:00,Pipeline,86.05900424357309,50.617145908518246,1.2103274189648698,70.99413270829007,70.90983566122276,None,0
2023-01-10 17:00:00,Pipeline,69.36052511941757,42.70893443090625,2.1020769359980136,69.32565006618626,56.540557417163676,Leakage,1
2023-01-10 18:00:00,Pump,66.83782755458036,58.15064982437205,1.9086407690928362,63.32960978789953,32.36181442325595,None,0
2023-01-10 19:00:00,Compressor,75.78143062969647,51.851701336644226,2.838842045449905,47.56835992170617,64.58507767091186,None,0
2023-01-10 20:00:00,Pump,83.61636124497944,47.05373134602466,2.46382276590165,67.25338227596109,76.32176453612574,None,0
2023-01-10 21:00:00,Pipeline,76.39060398653417,43.73299140852491,1.68477740460341,54.60898319331839,97.65151060933033,None,0
2023-01-10 22:00:00,Heat Exchanger,59.23003517809003,51.979571104790224,2.186397079264603,38.72496900555689,44.20980521221721,Overheating,1
2023-01-10 23:00:00,Heat Exchanger,66.97175556049157,49.41413997512812,2.08384066672462,71.37583741966398,15.8025290199716,Wear & Tear,1
2023-01-11 00:00:00,Valve,74.26027136405622,57.87073393016205,2.2271657165761143,37.77493007579536,98.91740990992166,None,0
2023-01-11 01:00:00,Pump,74.2433439567417,48.27046359666586,1.490578765312674,41.440114861270395,66.14259934829826,None,0
2023-01-11 02:00:00,Pump,94.72542176789808,45.813096051587664,2.180008232619113,79.06195871085635,95.18054123446923,None,0
2023-01-11 03:00:00,Valve,61.14012057601002,54.47898109117964,1.8859243253558828,69.60702576750924,19.34443774100074,None,0
2023-01-11 04:00:00,Valve,80.05589241835875,54.62640946358415,2.1412248820278004,67.85946925281854,40.78304558834119,None,0
2023-01-11 05:00:00,Valve,89.8911310832829,50.843256838050976,1.637807417438915,55.09216706056344,22.05430289854519,None,0
2023-01-11 06:00:00,Pipeline,97.71449745422797,53.38178523837454,1.7074684143017003,53.776831094362265,85.19591391238535,None,0
2023-01-11 07:00:00,Pump,70.95602576816039,49.81156439628881,2.5869210101833513,71.41575655112408,89.23084672863845,None,0
2023-01-11 08:00:00,Pipeline,79.914294527202,51.16932550504624,1.4742262208299195,74.40033231654274,55.11805298875184,None,0
2023-01-11 09:00:00,Valve,80.69760357198646,55.824954412819615,1.5111227994789758,60.612792141858634,26.79455958958274,Overheating,1
2023-01-11 10:00:00,Pump,76.9548173155329,53.126591670107516,1.974209371392211,88.15615466091157,21.440707213573766,None,0
2023-01-11 11:00:00,Pipeline,74.01154798760695,49.15362780833688,1.6140548124070226,87.34197353513233,62.93476990721861,Leakage,1
2023-01-11 12:00:00,Pipeline,79.35975389500047,56.761812729630755,1.5574856838686006,54.74576940076552,55.57386921267705,None,0
2023-01-11 13:00:00,Valve,49.677539147803145,38.175723136042436,2.0525379856041477,79.23733525698921,72.53101921309008,None,0
2023-01-11 14:00:00,Pump,81.82069490062631,60.26036655710968,1.2474670715481477,62.59607049590492,37.46865363579921,None,0
2023-01-11 15:00:00,Valve,76.26177903661967,41.47020452554632,1.496018882543181,60.705353253430474,46.2131195521926,Leakage,1
2023-01-11 16:00:00,Pump,72.77525103221734,46.86453587613852,3.027047791461822,33.29784368271911,11.922496646604163,Electrical Failure,1
2023-01-11 17:00:00,Heat Exchanger,95.46862195719558,49.79541232402465,2.2297375294845043,64.43848262809861,64.9128740567976,None,0
2023-01-11 18:00:00,Compressor,68.25065981209448,49.267596646359195,1.6267183238650444,84.03467583378988,48.082916921183006,Leakage,1
2023-01-11 19:00:00,Compressor,70.9692401093497,55.032055200132774,2.2091075391330985,76.80803095170552,92.77881704321031,None,0
2023-01-11 20:00:00,Compressor,94.91553302204734,44.71081690694883,2.283665238493315,77.17902868195571,67.76076679343244,None,0
2023-01-11 21:00:00,Valve,66.67938695150143,51.30383408741532,2.497207210045119,39.59574231458035,45.88250423047244,None,0
2023-01-11 22:00:00,Heat Exchanger,69.4988471706346,47.10893950890123,1.9364219852716347,51.506966828013816,33.72302627860154,Wear & Tear,1
2023-01-11 23:00:00,Pump,73.5297457656915,51.475704896687084,2.4882488513864445,43.99229499901415,91.47564483468749,None,0
2023-01-12 00:00:00,Pipeline,83.4073448212955,49.676138701010615,0.9807767375589136,48.954916947338155,11.463856670569895,None,0
2023-01-12 01:00:00,Pump,77.07802507353314,50.46467826341489,1.4718459347621233,64.77236060962352,39.422122052715295,None,0
2023-01-12 02:00:00,Pipeline,62.07374652847737,47.25037583767827,2.081935700868228,51.88702880221487,94.91550254092314,Electrical Failure,1
2023-01-12 03:00:00,Pump,69.67831436872811,47.44968024951959,2.164816766403896,63.64186904785596,68.86297062834166,None,0
2023-01-12 04:00:00,Heat Exchanger,68.92645566787789,51.436362570137135,1.544108856165679,56.31007489647462,57.94471641549692,None,0
2023-01-12 05:00:00,Pipeline,74.22778954776955,54.71857752878022,2.1297099956315795,47.196933506983655,28.318124612838467,Leakage,1
2023-01-12 06:00:00,Valve,79.25843658629829,47.00860332901076,1.6880798756563697,35.72420605230952,85.00372968289484,None,0
2023-01-12 07:00:00,Pump,79.18205755887972,45.65616227713545,1.861520452886417,83.51030744068696,28.377915633349847,None,0
2023-01-12 08:00:00,Pump,57.23988245951598,53.06730082835919,2.5123869003325057,30.68240196027892,32.342817836912495,Leakage,1
2023-01-12 09:00:00,Pipeline,85.63940987560856,49.83748053471155,2.4544687484442997,30.09914928851827,27.26660285846697,None,0
2023-01-12 10:00:00,Valve,77.52568845996623,54.15249066992976,1.5014698363183687,79.60786438581276,24.233451451256975,None,0
2023-01-12 11:00:00,Valve,88.84532047593906,45.47101393314426,1.4713742689899483,89.80865641954739,95.79812463809226,Overheating,1
2023-01-12 12:00:00,Heat Exchanger,79.44198327290673,41.10280537288285,1.794413302223342,73.62616966281936,64.18284365271776,None,0
2023-01-12 13:00:00,Valve,86.01322957735762,47.33497959086833,1.9866268494135375,30.916430283773085,67.40534188090845,None,0
2023-01-12 14:00:00,Valve,79.66545311450128,46.16823695367492,1.6710507557126295,43.6014136001108,95.88929191109051,None,0
2023-01-12 15:00:00,Valve,88.46225756202747,49.6060579995985,2.520321221399834,88.30936201571768,30.751754961300637,None,0
2023-01-12 16:00:00,Compressor,80.22250636017779,46.81577392864805,2.1736949208542775,78.5162551304301,10.532578473792286,None,0
2023-01-12 17:00:00,Heat Exchanger,74.02084753557097,53.70508475668225,2.2030425549372143,64.00799062828267,63.899528461326206,Overheating,1
2023-01-12 18:00:00,Pump,97.72434720446881,48.55924868788742,1.366730585527514,44.21164256642154,55.706036790174274,Leakage,1
2023-01-12 19:00:00,Pipeline,83.89037122279892,50.75237249386951,2.58364535869189,30.86221235560494,52.988533965846464,None,0
2023-01-12 20:00:00,Pump,80.73744421004413,50.78817279220472,0.5899155888796546,31.25168835824454,15.569219012157923,None,0
2023-01-12 21:00:00,Heat Exchanger,62.23695583461664,50.97477546206094,2.4170277259246844,66.71885181181361,50.899137991730605,Wear & Tear,1
2023-01-12 22:00:00,Pipeline,62.11692382536462,49.879354447725134,2.4671558688353854,31.309912581145387,35.8803608581629,None,0
2023-01-12 23:00:00,Heat Exchanger,77.92715482141854,52.55300345205157,1.7837994063610192,89.61780851552237,34.71082095018818,None,0
2023-01-13 00:00:00,Valve,76.45521197768241,46.02172433087096,2.636455108623712,41.00303000962428,30.014342216118354,None,0
2023-01-13 01:00:00,Pipeline,68.85877434991684,56.99708963326942,1.9684512235228269,72.64244171215664,39.92755237791137,Electrical Failure,1
2023-01-13 02:00:00,Valve,76.4098269961206,48.81731308315732,2.0312158516637213,39.3035832847448,41.78197676290712,None,0
2023-01-13 03:00:00,Pump,90.88626928043595,43.44225431050659,2.169764393702108,62.405605265862874,37.78981987257977,None,0
2023-01-13 04:00:00,Pump,81.95402474550299,50.94036678495887,3.5932874559055277,34.836677307973055,98.0877444147558,None,0
2023-01-13 05:00:00,Pipeline,63.589914902472614,45.744097587762575,2.6722169540415024,76.0067054719946,93.94579769585384,None,0
2023-01-13 06:00:00,Pipeline,73.88491172857056,53.326672672544376,2.3505656003564592,65.09526568348977,61.7059089572376,None,0
2023-01-13 07:00:00,Heat Exchanger,66.9503351914744,61.04802788021189,1.5435977566994026,35.1700016040849,98.29493545692789,Corrosion,1
2023-01-13 08:00:00,Heat Exchanger,71.12300083591438,46.06713954221075,2.071794912739746,80.91517135200033,99.2078209287271,Corrosion,1
2023-01-13 09:00:00,Valve,70.86384334370358,51.661861666119925,1.5934379530768068,62.82111688660212,42.03457390155722,Corrosion,1
2023-01-13 10:00:00,Pipeline,70.22354417395995,41.22247205647686,2.4110554236414066,85.29553860079908,50.066879116577006,Leakage,1
2023-01-13 11:00:00,Pump,62.44864628026605,52.26952614720673,2.0702334878674282,84.99740242068677,96.3155599286199,None,0
2023-01-13 12:00:00,Heat Exchanger,73.7234531848181,45.57143100100155,1.4377391601930523,85.23046736919494,64.7763579368818,None,0
2023-01-13 13:00:00,Heat Exchanger,69.3939236315269,46.87582690782759,2.0405622917092514,34.66711201202808,29.163617455354526,None,0
2023-01-13 14:00:00,Pump,45.705513099977324,44.49356755080086,1.5752912651418471,37.25746570527141,72.04426015028503,None,0
2023-01-13 15:00:00,Heat Exchanger,95.52972024501663,53.660756130273676,2.0756081106687736,89.26234858297187,28.517156384147878,None,0
2023-01-13 16:00:00,Valve,85.88769654216672,55.03652178736631,1.5704613418173716,59.25604928392236,40.54219693046612,Wear & Tear,1
2023-01-13 17:00:00,Pipeline,71.23699275075003,50.11692607329254,2.0137438166804063,44.29284316974886,30.48041467858164,None,0
2023-01-13 18:00:00,Pump,75.18819049740598,45.6778664733214,2.3752349309675473,76.17986930991948,32.048219434045805,None,0
2023-01-13 19:00:00,Pipeline,63.28345652682438,57.947615180519314,1.973474004037447,45.85711327274892,10.419002341010403,None,0
2023-01-13 20:00:00,Heat Exchanger,91.95722877810866,46.247949361226716,1.8045558664138057,73.63294128111855,89.26379489795066,None,0
2023-01-13 21:00:00,Heat Exchanger,93.97288694773111,39.189838500362804,2.1016381105287314,80.23714667098567,36.639144574821444,Corrosion,1
2023-01-13 22:00:00,Pump,76.56693728246525,52.29194504978534,2.3485913103964267,77.05580263771684,17.7736941570515,None,0
2023-01-13 23:00:00,Valve,85.23530644185345,44.47612663179242,1.4464083650591197,46.442868491876126,17.828866511297967,None,0
2023-01-14 00:00:00,Compressor,76.75286778933923,54.943043967495875,2.130328077352601,54.097114444754226,60.041644881485695,None,0
2023-01-14 01:00:00,Pump,61.63274561124069,48.09431151663291,2.6587704095087,54.79506019399658,99.36284954805434,None,0
2023-01-14 02:00:00,Compressor,70.88176631036343,53.01856620272098,2.2868284816383575,59.476375086268305,23.05202205431725,Overheating,1
2023-01-14 03:00:00,Compressor,76.31927966771957,57.00750173276079,2.028877073333614,40.04237109240816,18.96596028546935,None,0
2023-01-14 04:00:00,Valve,70.45452281256556,43.95570567689639,2.3198687533494473,57.14820302486054,49.44734923618816,None,0
2023-01-14 05:00:00,Compressor,72.81346722564965,47.170314345537975,2.2262482280513414,60.64697943092878,60.69981284567159,None,0
2023-01-14 06:00:00,Compressor,74.08600442490885,49.621644636714684,2.376800554579907,61.902539794863145,36.49423229901464,None,0
2023-01-14 07:00:00,Valve,74.19121502134539,57.68775659517172,0.9880341945085278,79.1940257990675,37.22698832624798,None,0
2023-01-14 08:00:00,Compressor,75.52258490497483,46.708086410297774,1.2232719331683675,61.04006990876971,48.20288516640545,None,0
2023-01-14 09:00:00,Compressor,64.39394933603398,47.027481520254966,2.5024145747416187,43.84703535082051,38.27310536355454,None,0
2023-01-14 10:00:00,Compressor,67.82983850872064,52.39070287777904,1.2473604119192796,69.78772429465123,92.37984252116651,Leakage,1
2023-01-14 11:00:00,Pump,62.15415734300031,47.11385637144714,2.2007693178596024,77.83884864519752,13.775911416156607,None,0
2023-01-14 12:00:00,Pump,84.778155496862,50.76262941448808,1.8239751719838542,49.16229998629571,31.11131438832472,None,0
2023-01-14 13:00:00,Pump,53.943530581596754,42.242312895159365,1.5019053772020015,68.71835574105631,82.76975166046792,None,0
2023-01-14 14:00:00,Valve,86.53590343316925,61.071649712782985,2.174824878573737,38.81627975676076,85.05623121984611,None,0
2023-01-14 15:00:00,Heat Exchanger,88.86349397262843,43.26145384845298,2.1005167518582852,50.51557827468385,20.039957106778104,None,0
2023-01-14 16:00:00,Compressor,71.97819413017379,48.39123648004896,3.055171326048189,84.55343577297805,97.6387105011445,Electrical Failure,1
2023-01-14 17:00:00,Compressor,48.96862912172701,49.837594820789526,1.6875943977320553,84.67848978975425,72.40193649091981,Overheating,1
2023-01-14 18:00:00,Valve,71.38689438032709,59.56344067178398,2.720055060034587,64.51947472458382,34.5333750385236,Leakage,1
2023-01-14 19:00:00,Compressor,74.35815838711181,43.3757710953363,2.1762114571921574,72.1410876519064,51.043407833300904,None,0
2023-01-14 20:00:00,Pump,64.89401780071087,59.91852067739376,1.6694890592286438,81.24092491235649,36.74247576111705,None,0
2023-01-14 21:00:00,Heat Exchanger,69.84781606191757,53.785884105510114,2.3996232287586228,87.5131911187576,23.502002486897744,None,0
2023-01-14 22:00:00,Pipeline,90.30195198863352,52.08547662211623,2.2828692522269756,59.39318641738617,36.206025827402364,None,0
2023-01-14 23:00:00,Compressor,81.64927162301741,45.07683156491022,2.0179216474290245,63.69454419756206,62.20827437406566,None,0
2023-01-15 00:00:00,Pump,65.754358856219,52.85570621019037,2.1331476782203116,54.938493998869816,84.33727253519218,None,0
2023-01-15 01:00:00,Pipeline,59.02400830404568,46.382566887901,1.701506484477234,34.31891622338573,42.71761674006195,Corrosion,1
2023-01-15 02:00:00,Heat Exchanger,71.72982682390229,56.333306265992064,1.5871064373727466,55.36820834692911,41.311138649305754,None,0
2023-01-15 03:00:00,Pipeline,72.86543220649561,45.14468985446133,2.3797210869112915,77.43764036298464,52.12006309731904,None,0
2023-01-15 04:00:00,Pump,79.96199187363317,49.43420752771958,1.888030287843363,78.29312987949172,68.01000399679117,None,0
2023-01-15 05:00:00,Pipeline,69.64683287432341,47.22363455993414,1.9599585008754539,83.54262687559799,77.64546361890784,None,0
2023-01-15 06:00:00,Valve,80.11499575361862,45.062385187865026,2.1399107979721386,33.088002310558146,39.41195543195265,None,0
2023-01-15 07:00:00,Pipeline,94.35154040060229,53.70659908453957,2.1326441723919043,61.62927537483803,62.77172210426251,None,0
2023-01-15 08:00:00,Compressor,83.15501022444262,52.67729373704817,1.2853367645129676,36.44546927622458,45.04247571527942,None,0
2023-01-15 09:00:00,Compressor,74.51911492669227,56.04505099450498,2.6431260432274293,42.0445309899446,74.47598653270474,None,0
2023-01-15 10:00:00,Valve,73.16849528946705,41.10062445895916,2.060591075950339,84.01299014283639,24.82074284653187,Corrosion,1
2023-01-15 11:00:00,Pump,71.43326865820129,55.32085351170522,1.8986733685889252,59.80747550578175,33.12323785461665,None,0
2023-01-15 12:00:00,Compressor,86.80640912452145,62.52724452678447,2.215423002584873,75.51269525379682,48.34543778584748,None,0
2023-01-15 13:00:00,Heat Exchanger,68.72686554048697,47.741794554115266,2.1182710968074314,33.86304635572085,90.04733109292309,None,0
